state,date,label,nutrient,value
33,2018-01-01,Outras Produções Agrícolas,K,2449.1933
33,2018-01-01,Principais Produções Agrícolas,K,3602.2388
33,2019-01-01,Outras Produções Agrícolas,K,2443.6635
33,2019-01-01,Principais Produções Agrícolas,K,4185.5629
33,2020-01-01,Outras Produções Agrícolas,K,2546.2986
33,2020-01-01,Principais Produções Agrícolas,K,4331.8572
33,2021-01-01,Outras Produções Agrícolas,K,2251.6203
33,2021-01-01,Principais Produções Agrícolas,K,4205.8973000000005
33,2022-01-01,Outras Produções Agrícolas,K,2314.8449
33,2022-01-01,Principais Produções Agrícolas,K,4489.5663
35,2000-01-01,Outras Produções Agrícolas,K,465970.1756999999
35,2000-01-01,Principais Produções Agrícolas,K,319573.538
35,2001-01-01,Outras Produções Agrícolas,K,98740.4386
35,2001-01-01,Principais Produções Agrícolas,K,343115.97400000005
35,2002-01-01,Outras Produções Agrícolas,K,103185.6462
35,2002-01-01,Principais Produções Agrícolas,K,365530.7615
35,2003-01-01,Outras Produções Agrícolas,K,95092.91299999999
35,2003-01-01,Principais Produções Agrícolas,K,394154.2238
35,2004-01-01,Outras Produções Agrícolas,K,103560.87939999999
35,2004-01-01,Principais Produções Agrícolas,K,413931.586
35,2005-01-01,Outras Produções Agrícolas,K,102053.2683
35,2005-01-01,Principais Produções Agrícolas,K,431924.8552
35,2006-01-01,Outras Produções Agrícolas,K,101423.0358
35,2006-01-01,Principais Produções Agrícolas,K,484420.1305
35,2007-01-01,Outras Produções Agrícolas,K,102957.5927
35,2007-01-01,Principais Produções Agrícolas,K,535694.5423000001
35,2008-01-01,Outras Produções Agrícolas,K,100946.90389999999
35,2008-01-01,Principais Produções Agrícolas,K,627071.2545
35,2009-01-01,Outras Produções Agrícolas,K,93383.239
35,2009-01-01,Principais Produções Agrícolas,K,654609.9517
35,2010-01-01,Outras Produções Agrícolas,K,98237.4679
35,2010-01-01,Principais Produções Agrícolas,K,684297.9029
35,2011-01-01,Outras Produções Agrícolas,K,104497.54609999999
35,2011-01-01,Principais Produções Agrícolas,K,680611.5033999999
35,2012-01-01,Outras Produções Agrícolas,K,97976.42259999999
35,2012-01-01,Principais Produções Agrícolas,K,660802.8957999999
35,2013-01-01,Outras Produções Agrícolas,K,93329.6474
35,2013-01-01,Principais Produções Agrícolas,K,703999.4271000001
35,2014-01-01,Outras Produções Agrícolas,K,91134.6087
35,2014-01-01,Principais Produções Agrícolas,K,651428.3447
35,2015-01-01,Outras Produções Agrícolas,K,90282.4335
35,2015-01-01,Principais Produções Agrícolas,K,699377.6629
35,2016-01-01,Outras Produções Agrícolas,K,97202.67020000001
35,2016-01-01,Principais Produções Agrícolas,K,734797.9324999999
35,2017-01-01,Outras Produções Agrícolas,K,97364.3718
35,2017-01-01,Principais Produções Agrícolas,K,756833.8875000001
35,2018-01-01,Outras Produções Agrícolas,K,97859.95289999999
35,2018-01-01,Principais Produções Agrícolas,K,725972.5048999999
35,2019-01-01,Outras Produções Agrícolas,K,98541.7704
35,2019-01-01,Principais Produções Agrícolas,K,721466.7660000001
35,2020-01-01,Outras Produções Agrícolas,K,99099.1417
35,2020-01-01,Principais Produções Agrícolas,K,736850.2033999999
35,2021-01-01,Outras Produções Agrícolas,K,96106.2975
35,2021-01-01,Principais Produções Agrícolas,K,698658.4002
35,2022-01-01,Outras Produções Agrícolas,K,100228.8272
35,2022-01-01,Principais Produções Agrícolas,K,731385.6747
41,2000-01-01,Outras Produções Agrícolas,K,34382.165
41,2000-01-01,Principais Produções Agrícolas,K,198823.515
41,2001-01-01,Outras Produções Agrícolas,K,20615.2205
41,2001-01-01,Principais Produções Agrícolas,K,253747.28460000004
41,2002-01-01,Outras Produções Agrícolas,K,22270.281199999998
41,2002-01-01,Principais Produções Agrícolas,K,259638.7139
41,2003-01-01,Outras Produções Agrícolas,K,23433.461
41,2003-01-01,Principais Produções Agrícolas,K,312767.47310000006
41,2004-01-01,Outras Produções Agrícolas,K,24604.3968
41,2004-01-01,Principais Produções Agrícolas,K,287898.3347
41,2005-01-01,Outras Produções Agrícolas,K,25522.9919
41,2005-01-01,Principais Produções Agrícolas,K,260583.29309999998
41,2006-01-01,Outras Produções Agrícolas,K,25508.2813
41,2006-01-01,Principais Produções Agrícolas,K,272000.5379
41,2007-01-01,Outras Produções Agrícolas,K,24355.9012
41,2007-01-01,Principais Produções Agrícolas,K,344443.8278
41,2008-01-01,Outras Produções Agrícolas,K,26128.608099999998
41,2008-01-01,Principais Produções Agrícolas,K,361448.06460000004
41,2009-01-01,Outras Produções Agrícolas,K,23199.3055
41,2009-01-01,Principais Produções Agrícolas,K,307677.2285
41,2010-01-01,Outras Produções Agrícolas,K,27586.7793
41,2010-01-01,Principais Produções Agrícolas,K,390927.2281
41,2011-01-01,Outras Produções Agrícolas,K,28098.0563
41,2011-01-01,Principais Produções Agrícolas,K,400485.61460000003
41,2012-01-01,Outras Produções Agrícolas,K,28268.5146
41,2012-01-01,Principais Produções Agrícolas,K,341599.20460000006
41,2013-01-01,Outras Produções Agrícolas,K,27479.5883
41,2013-01-01,Principais Produções Agrícolas,K,426669.8067
41,2014-01-01,Outras Produções Agrícolas,K,27044.021999999997
41,2014-01-01,Principais Produções Agrícolas,K,414163.2331
41,2015-01-01,Outras Produções Agrícolas,K,27451.091699999997
41,2015-01-01,Principais Produções Agrícolas,K,448952.14050000004
41,2016-01-01,Outras Produções Agrícolas,K,24888.812599999997
41,2016-01-01,Principais Produções Agrícolas,K,438027.64060000004
41,2017-01-01,Outras Produções Agrícolas,K,28033.4357
41,2017-01-01,Principais Produções Agrícolas,K,471048.3911
41,2018-01-01,Outras Produções Agrícolas,K,27104.019600000003
41,2018-01-01,Principais Produções Agrícolas,K,452231.2962
41,2019-01-01,Outras Produções Agrícolas,K,25895.713399999997
41,2019-01-01,Principais Produções Agrícolas,K,420952.54870000004
41,2020-01-01,Outras Produções Agrícolas,K,25968.7995
41,2020-01-01,Principais Produções Agrícolas,K,495058.56390000007
41,2021-01-01,Outras Produções Agrícolas,K,26434.387
41,2021-01-01,Principais Produções Agrícolas,K,444135.34200000006
41,2022-01-01,Outras Produções Agrícolas,K,26942.079999999998
41,2022-01-01,Principais Produções Agrícolas,K,369517.03900000005
42,2000-01-01,Outras Produções Agrícolas,K,38919.4583
42,2000-01-01,Principais Produções Agrícolas,K,28946.0811
42,2001-01-01,Outras Produções Agrícolas,K,19997.085799999997
42,2001-01-01,Principais Produções Agrícolas,K,30940.434100000002
42,2002-01-01,Outras Produções Agrícolas,K,23043.8527
42,2002-01-01,Principais Produções Agrícolas,K,27755.449100000005
42,2003-01-01,Outras Produções Agrícolas,K,22739.8015
42,2003-01-01,Principais Produções Agrícolas,K,36076.4607
42,2004-01-01,Outras Produções Agrícolas,K,27138.452699999998
42,2004-01-01,Principais Produções Agrícolas,K,30503.6276
42,2005-01-01,Outras Produções Agrícolas,K,26199.884599999998
42,2005-01-01,Principais Produções Agrícolas,K,27209.5394
42,2006-01-01,Outras Produções Agrícolas,K,23872.4387
42,2006-01-01,Principais Produções Agrícolas,K,32093.1273
42,2007-01-01,Outras Produções Agrícolas,K,25458.647699999998
42,2007-01-01,Principais Produções Agrícolas,K,41591.0918
42,2008-01-01,Outras Produções Agrícolas,K,23728.333599999998
42,2008-01-01,Principais Produções Agrícolas,K,39945.66
42,2009-01-01,Outras Produções Agrícolas,K,25412.926799999997
42,2009-01-01,Principais Produções Agrícolas,K,37257.8054
42,2010-01-01,Outras Produções Agrícolas,K,26576.740299999998
42,2010-01-01,Principais Produções Agrícolas,K,44461.0608
42,2011-01-01,Outras Produções Agrícolas,K,26239.871099999997
42,2011-01-01,Principais Produções Agrícolas,K,46021.2441
42,2012-01-01,Outras Produções Agrícolas,K,25812.1674
42,2012-01-01,Principais Produções Agrícolas,K,35730.825600000004
42,2013-01-01,Outras Produções Agrícolas,K,25298.8111
42,2013-01-01,Principais Produções Agrícolas,K,46403.6322
42,2014-01-01,Outras Produções Agrícolas,K,27316.0249
42,2014-01-01,Principais Produções Agrícolas,K,47342.9996
42,2015-01-01,Outras Produções Agrícolas,K,26794.7504
42,2015-01-01,Principais Produções Agrícolas,K,51596.981100000005
42,2016-01-01,Outras Produções Agrícolas,K,23948.7473
42,2016-01-01,Principais Produções Agrícolas,K,51926.061700000006
42,2017-01-01,Outras Produções Agrícolas,K,26649.6604
42,2017-01-01,Principais Produções Agrícolas,K,58704.3646
42,2018-01-01,Outras Produções Agrícolas,K,24174.8369
42,2018-01-01,Principais Produções Agrícolas,K,54822.2709
42,2019-01-01,Outras Produções Agrícolas,K,23808.767
42,2019-01-01,Principais Produções Agrícolas,K,54124.337900000006
42,2020-01-01,Outras Produções Agrícolas,K,22677.1275
42,2020-01-01,Principais Produções Agrícolas,K,53876.447100000005
42,2021-01-01,Outras Produções Agrícolas,K,23923.535399999997
42,2021-01-01,Principais Produções Agrícolas,K,53256.08969999999
42,2022-01-01,Outras Produções Agrícolas,K,23495.550599999995
42,2022-01-01,Principais Produções Agrícolas,K,51611.9642
43,2000-01-01,Outras Produções Agrícolas,K,60310.348099999996
43,2000-01-01,Principais Produções Agrícolas,K,118846.1061
43,2001-01-01,Outras Produções Agrícolas,K,31674.054799999998
43,2001-01-01,Principais Produções Agrícolas,K,164660.3341
43,2002-01-01,Outras Produções Agrícolas,K,33746.8817
43,2002-01-01,Principais Produções Agrícolas,K,135200.5044
43,2003-01-01,Outras Produções Agrícolas,K,31897.149699999998
43,2003-01-01,Principais Produções Agrícolas,K,210261.9337
43,2004-01-01,Outras Produções Agrícolas,K,40842.7939
43,2004-01-01,Principais Produções Agrícolas,K,138662.8333
43,2005-01-01,Outras Produções Agrícolas,K,37389.7608
43,2005-01-01,Principais Produções Agrícolas,K,75336.5866
43,2006-01-01,Outras Produções Agrícolas,K,39967.182799999995
43,2006-01-01,Principais Produções Agrícolas,K,172223.5979
43,2007-01-01,Outras Produções Agrícolas,K,42566.28
43,2007-01-01,Principais Produções Agrícolas,K,220513.7918
43,2008-01-01,Outras Produções Agrícolas,K,41633.2713
43,2008-01-01,Principais Produções Agrícolas,K,185069.44210000001
43,2009-01-01,Outras Produções Agrícolas,K,41576.2227
43,2009-01-01,Principais Produções Agrícolas,K,187456.83140000002
43,2010-01-01,Outras Produções Agrícolas,K,36870.337199999994
43,2010-01-01,Principais Produções Agrícolas,K,231391.83920000002
43,2011-01-01,Outras Produções Agrícolas,K,45889.813200000004
43,2011-01-01,Principais Produções Agrícolas,K,261489.41830000002
43,2012-01-01,Outras Produções Agrícolas,K,40219.9654
43,2012-01-01,Principais Produções Agrícolas,K,146950.6544
43,2013-01-01,Outras Produções Agrícolas,K,43429.5233
43,2013-01-01,Principais Produções Agrícolas,K,276732.69670000003
43,2014-01-01,Outras Produções Agrícolas,K,41590.8724
43,2014-01-01,Principais Produções Agrícolas,K,274156.5723
43,2015-01-01,Outras Produções Agrícolas,K,41900.6646
43,2015-01-01,Principais Produções Agrícolas,K,318404.52280000004
43,2016-01-01,Outras Produções Agrícolas,K,36957.191399999996
43,2016-01-01,Principais Produções Agrícolas,K,325182.50620000006
43,2017-01-01,Outras Produções Agrícolas,K,43680.828
43,2017-01-01,Principais Produções Agrícolas,K,369721.93840000004
43,2018-01-01,Outras Produções Agrícolas,K,40012.7908
43,2018-01-01,Principais Produções Agrícolas,K,345388.4372
43,2019-01-01,Outras Produções Agrícolas,K,40409.8713
43,2019-01-01,Principais Produções Agrícolas,K,364192.43210000003
43,2020-01-01,Outras Produções Agrícolas,K,33587.2278
43,2020-01-01,Principais Produções Agrícolas,K,239638.80430000002
43,2021-01-01,Outras Produções Agrícolas,K,41866.212700000004
43,2021-01-01,Principais Produções Agrícolas,K,400122.4021
43,2022-01-01,Outras Produções Agrícolas,K,36726.855
43,2022-01-01,Principais Produções Agrícolas,K,217050.5851
50,2000-01-01,Outras Produções Agrícolas,K,2802.1534
50,2000-01-01,Principais Produções Agrícolas,K,56130.51039999999
50,2001-01-01,Outras Produções Agrícolas,K,3706.5736
50,2001-01-01,Principais Produções Agrícolas,K,73914.4633
50,2002-01-01,Outras Produções Agrícolas,K,3299.5343
50,2002-01-01,Principais Produções Agrícolas,K,74876.26990000001
50,2003-01-01,Outras Produções Agrícolas,K,3784.721
50,2003-01-01,Principais Produções Agrícolas,K,95699.1085
50,2004-01-01,Outras Produções Agrícolas,K,4419.3929
50,2004-01-01,Principais Produções Agrícolas,K,80651.7945
50,2005-01-01,Outras Produções Agrícolas,K,4054.6388
50,2005-01-01,Principais Produções Agrícolas,K,83452.5176
50,2006-01-01,Outras Produções Agrícolas,K,2573.2031
50,2006-01-01,Principais Produções Agrícolas,K,97962.0213
50,2007-01-01,Outras Produções Agrícolas,K,3962.0509999999995
50,2007-01-01,Principais Produções Agrícolas,K,117267.34240000001
50,2008-01-01,Outras Produções Agrícolas,K,3954.0282999999995
50,2008-01-01,Principais Produções Agrícolas,K,123769.6949
50,2009-01-01,Outras Produções Agrícolas,K,3414.4642000000003
50,2009-01-01,Principais Produções Agrícolas,K,115093.41790000001
50,2010-01-01,Outras Produções Agrícolas,K,3352.5094
50,2010-01-01,Principais Produções Agrícolas,K,157097.2401
50,2011-01-01,Outras Produções Agrícolas,K,4217.262299999999
50,2011-01-01,Principais Produções Agrícolas,K,152290.8738
50,2012-01-01,Outras Produções Agrícolas,K,4168.7196
50,2012-01-01,Principais Produções Agrícolas,K,158967.0993
50,2013-01-01,Outras Produções Agrícolas,K,3178.5033
50,2013-01-01,Principais Produções Agrícolas,K,189695.1924
50,2014-01-01,Outras Produções Agrícolas,K,3136.5538
50,2014-01-01,Principais Produções Agrícolas,K,204328.82350000003
50,2015-01-01,Outras Produções Agrícolas,K,2739.7776
50,2015-01-01,Principais Produções Agrícolas,K,225942.63350000003
50,2016-01-01,Outras Produções Agrícolas,K,2340.1477
50,2016-01-01,Principais Produções Agrícolas,K,225005.98220000003
50,2017-01-01,Outras Produções Agrícolas,K,2739.5329
50,2017-01-01,Principais Produções Agrícolas,K,260095.3544
50,2018-01-01,Outras Produções Agrícolas,K,2897.3619000000003
50,2018-01-01,Principais Produções Agrícolas,K,268147.78500000003
50,2019-01-01,Outras Produções Agrícolas,K,3314.9659
50,2019-01-01,Principais Produções Agrícolas,K,261984.83180000004
50,2020-01-01,Outras Produções Agrícolas,K,2881.9186000000004
50,2020-01-01,Principais Produções Agrícolas,K,295742.5746
50,2021-01-01,Outras Produções Agrícolas,K,2386.6169
50,2021-01-01,Principais Produções Agrícolas,K,296386.8477
50,2022-01-01,Outras Produções Agrícolas,K,4134.1988
50,2022-01-01,Principais Produções Agrícolas,K,253063.8888
51,2000-01-01,Outras Produções Agrícolas,K,17279.2935
51,2000-01-01,Principais Produções Agrícolas,K,170246.6359
51,2001-01-01,Outras Produções Agrícolas,K,26650.282099999997
51,2001-01-01,Principais Produções Agrícolas,K,186053.83370000005
51,2002-01-01,Outras Produções Agrícolas,K,19085.339
51,2002-01-01,Principais Produções Agrícolas,K,226365.91260000004
51,2003-01-01,Outras Produções Agrícolas,K,19038.4531
51,2003-01-01,Principais Produções Agrícolas,K,254151.05770000003
51,2004-01-01,Outras Produções Agrícolas,K,31396.907099999997
51,2004-01-01,Principais Produções Agrícolas,K,283498.5752
51,2005-01-01,Outras Produções Agrícolas,K,27695.3702
51,2005-01-01,Principais Produções Agrícolas,K,335275.25340000005
51,2006-01-01,Outras Produções Agrícolas,K,24027.7167
51,2006-01-01,Principais Produções Agrícolas,K,298709.57070000004
51,2007-01-01,Outras Produções Agrícolas,K,35359.44670000001
51,2007-01-01,Principais Produções Agrícolas,K,302729.67110000004
51,2008-01-01,Outras Produções Agrícolas,K,34560.015
51,2008-01-01,Principais Produções Agrícolas,K,352697.84300000005
51,2009-01-01,Outras Produções Agrícolas,K,23958.040399999998
51,2009-01-01,Principais Produções Agrícolas,K,358576.3667000001
51,2010-01-01,Outras Produções Agrícolas,K,24018.5176
51,2010-01-01,Principais Produções Agrícolas,K,368663.715
51,2011-01-01,Outras Produções Agrícolas,K,40623.3343
51,2011-01-01,Principais Produções Agrícolas,K,400222.7646
51,2012-01-01,Outras Produções Agrícolas,K,45876.4072
51,2012-01-01,Principais Produções Agrícolas,K,451232.88840000005
51,2013-01-01,Outras Produções Agrícolas,K,31942.000200000002
51,2013-01-01,Principais Produções Agrícolas,K,498587.6169
51,2014-01-01,Outras Produções Agrícolas,K,39625.8554
51,2014-01-01,Principais Produções Agrícolas,K,541463.4511000001
51,2015-01-01,Outras Produções Agrícolas,K,38186.4507
51,2015-01-01,Principais Produções Agrícolas,K,577842.3749
51,2016-01-01,Outras Produções Agrícolas,K,35599.2091
51,2016-01-01,Principais Produções Agrícolas,K,526735.6658000001
51,2017-01-01,Outras Produções Agrícolas,K,41261.687300000005
51,2017-01-01,Principais Produções Agrícolas,K,652501.0254
51,2018-01-01,Outras Produções Agrícolas,K,50820.96
51,2018-01-01,Principais Produções Agrícolas,K,658435.2452000001
51,2019-01-01,Outras Produções Agrícolas,K,72251.4492
