state,date,label,nutrient,value
51,2019-01-01,Dejetos galináceos,K,12693.127439999998
51,2019-01-01,Dejetos suínos,K,16076.445
51,2020-01-01,Dejetos galináceos,K,10956.38241
51,2020-01-01,Dejetos suínos,K,16128.010400000001
51,2021-01-01,Dejetos galináceos,K,10413.82662
51,2021-01-01,Dejetos suínos,K,17892.7598
51,2022-01-01,Dejetos galináceos,K,10319.11146
51,2022-01-01,Dejetos suínos,K,18137.325
52,2000-01-01,Dejetos galináceos,K,6087.41949
52,2000-01-01,Dejetos suínos,K,7281.032
52,2001-01-01,Dejetos galináceos,K,6250.2161399999995
52,2001-01-01,Dejetos suínos,K,7633.7562
52,2002-01-01,Dejetos galináceos,K,7548.39855
52,2002-01-01,Dejetos suínos,K,8435.552599999999
52,2003-01-01,Dejetos galináceos,K,8355.81612
52,2003-01-01,Dejetos suínos,K,9294.11
52,2004-01-01,Dejetos galináceos,K,9017.44269
52,2004-01-01,Dejetos suínos,K,9261.7894
52,2005-01-01,Dejetos galináceos,K,9318.589649999998
52,2005-01-01,Dejetos suínos,K,9294.6556
52,2006-01-01,Dejetos galináceos,K,9918.40725
52,2006-01-01,Dejetos suínos,K,9400.967
52,2007-01-01,Dejetos galináceos,K,10351.5222
52,2007-01-01,Dejetos suínos,K,9532.066
52,2008-01-01,Dejetos galináceos,K,11133.9291
52,2008-01-01,Dejetos suínos,K,9875.112
52,2009-01-01,Dejetos galináceos,K,12549.447390000001
52,2009-01-01,Dejetos suínos,K,11960.1844
52,2010-01-01,Dejetos galináceos,K,12855.480749999999
52,2010-01-01,Dejetos suínos,K,12689.707400000001
52,2011-01-01,Dejetos galináceos,K,14274.121799999999
52,2011-01-01,Dejetos suínos,K,12706.131200000002
52,2012-01-01,Dejetos galináceos,K,13927.37385
52,2012-01-01,Dejetos suínos,K,12501.952800000001
52,2013-01-01,Dejetos galináceos,K,13707.00762
52,2013-01-01,Dejetos suínos,K,12774.232
52,2014-01-01,Dejetos galináceos,K,14621.580659999998
52,2014-01-01,Dejetos suínos,K,12505.028
52,2015-01-01,Dejetos galináceos,K,15050.002499999999
52,2015-01-01,Dejetos suínos,K,12610.266800000001
52,2016-01-01,Dejetos galináceos,K,16138.21284
52,2016-01-01,Dejetos suínos,K,12328.5636
52,2017-01-01,Dejetos galináceos,K,17931.98619
52,2017-01-01,Dejetos suínos,K,12729.003
52,2018-01-01,Dejetos galináceos,K,21259.240530000003
52,2018-01-01,Dejetos suínos,K,12213.5164
52,2019-01-01,Dejetos galináceos,K,22573.273049999996
52,2019-01-01,Dejetos suínos,K,11647.5556
52,2020-01-01,Dejetos galináceos,K,21168.52425
52,2020-01-01,Dejetos suínos,K,11297.2246
52,2021-01-01,Dejetos galináceos,K,22992.526199999997
52,2021-01-01,Dejetos suínos,K,9873.4876
52,2022-01-01,Dejetos galináceos,K,24200.01561
52,2022-01-01,Dejetos suínos,K,9431.353200000001
53,2000-01-01,Dejetos galináceos,K,1334.0441099999998
53,2000-01-01,Dejetos suínos,K,694.803
53,2001-01-01,Dejetos galináceos,K,1397.9597999999999
53,2001-01-01,Dejetos suínos,K,784.3868
53,2002-01-01,Dejetos galináceos,K,1551.8981999999999
53,2002-01-01,Dejetos suínos,K,815.92
53,2003-01-01,Dejetos galináceos,K,2053.49307
53,2003-01-01,Dejetos suínos,K,813.316
53,2004-01-01,Dejetos galináceos,K,2267.93664
53,2004-01-01,Dejetos suínos,K,743.69
53,2005-01-01,Dejetos galináceos,K,3646.5192299999994
53,2005-01-01,Dejetos suínos,K,698.8578
53,2006-01-01,Dejetos galináceos,K,2622.67191
53,2006-01-01,Dejetos suínos,K,847.478
53,2007-01-01,Dejetos galináceos,K,2954.00034
53,2007-01-01,Dejetos suínos,K,899.7068
53,2008-01-01,Dejetos galináceos,K,2827.48014
53,2008-01-01,Dejetos suínos,K,737.8
53,2009-01-01,Dejetos galináceos,K,1843.7832
53,2009-01-01,Dejetos suínos,K,937.254
53,2010-01-01,Dejetos galináceos,K,1676.0583
53,2010-01-01,Dejetos suínos,K,971.54
53,2011-01-01,Dejetos galináceos,K,1998.74568
53,2011-01-01,Dejetos suínos,K,1288.8126000000002
53,2012-01-01,Dejetos galináceos,K,2088.0
53,2012-01-01,Dejetos suínos,K,583.916
53,2013-01-01,Dejetos galináceos,K,2442.1299599999998
53,2013-01-01,Dejetos suínos,K,625.673
53,2014-01-01,Dejetos galináceos,K,2551.17483
53,2014-01-01,Dejetos suínos,K,1016.707
53,2015-01-01,Dejetos galináceos,K,2634.64425
53,2015-01-01,Dejetos suínos,K,966.9892000000001
53,2016-01-01,Dejetos galináceos,K,3722.9495999999995
53,2016-01-01,Dejetos suínos,K,1044.0428
53,2017-01-01,Dejetos galináceos,K,2481.65259
53,2017-01-01,Dejetos suínos,K,1070.2378
53,2018-01-01,Dejetos galináceos,K,1987.7149799999997
53,2018-01-01,Dejetos suínos,K,941.3274
53,2019-01-01,Dejetos galináceos,K,1724.89023
53,2019-01-01,Dejetos suínos,K,942.2822000000001
53,2020-01-01,Dejetos galináceos,K,2153.20323
53,2020-01-01,Dejetos suínos,K,1157.5276000000001
53,2021-01-01,Dejetos galináceos,K,2202.11544
53,2021-01-01,Dejetos suínos,K,1060.8076
53,2022-01-01,Dejetos galináceos,K,1790.6181
53,2022-01-01,Dejetos suínos,K,1072.383
